2022-06-12 11:06:57,612 [http-nio-0.0.0.0-9090-exec-10] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][26d4a1b9-ded0-4bc7-94b7-be31602214bf][a221a5f2-abba-1ab9-5b4a-7b1561cf39d9] Session is opened
2022-06-12 11:06:57,663 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [a221a5f2-abba-1ab9-5b4a-7b1561cf39d9] Session is closed
2022-06-12 11:07:00,494 [http-nio-0.0.0.0-9090-exec-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][c6851234-b778-4cdf-b5ae-66edd206be44][497d6cec-57e4-0afc-2001-08670a8ba321] Session is opened
2022-06-12 11:07:00,535 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [497d6cec-57e4-0afc-2001-08670a8ba321] Session is closed
2022-06-12 11:07:03,553 [http-nio-0.0.0.0-9090-exec-10] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][7882e9bf-41e1-40e5-b7fa-0acaf2ae823e][ee8bae64-503c-5b0f-8291-50c9e5607419] Session is opened
2022-06-12 11:07:03,567 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [ee8bae64-503c-5b0f-8291-50c9e5607419] Session is closed
2022-06-12 11:07:06,732 [http-nio-0.0.0.0-9090-exec-9] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][b20688a2-75f5-44b9-9331-c8be31f527f6][e33ed8d1-431d-2203-bc98-a0890db79b7f] Session is opened
2022-06-12 11:07:06,746 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e33ed8d1-431d-2203-bc98-a0890db79b7f] Session is closed
2022-06-12 11:07:07,353 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [8], regularQueryInvocationTime = [48], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [4], alarmQueryInvocationTime = [6]
2022-06-12 11:07:10,061 [http-nio-0.0.0.0-9090-exec-6] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][fce59a33-4505-4c4a-a483-ae6bfd16d7de][a9db8c6b-52fa-228e-bd28-4e8770af14ed] Session is opened
2022-06-12 11:07:10,078 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [a9db8c6b-52fa-228e-bd28-4e8770af14ed] Session is closed
2022-06-12 11:07:10,086 [DefaultTelemetryWebSocketService-18-34] WARN  o.t.s.c.plugin.TbWebSocketHandler - [fce59a33-4505-4c4a-a483-ae6bfd16d7de] Failed to find session by external id
2022-06-12 11:07:11,475 [TB-Scheduling-2] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [20] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [0] claimDevice = [0] deviceState = [0] subMsgs = [0] coreNfs = [20] edgeNfs = [0] 
2022-06-12 11:07:13,049 [http-nio-0.0.0.0-9090-exec-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][3e9bdcbf-a448-4176-b250-f4f3f4deb04a][c7858084-5f86-1f8f-1998-3e57b1ea3794] Session is opened
2022-06-12 11:07:13,061 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [c7858084-5f86-1f8f-1998-3e57b1ea3794] Session is closed
2022-06-12 11:07:16,020 [http-nio-0.0.0.0-9090-exec-10] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][1ef3dd9c-b9d5-4615-8ebb-73dcc7757542][dd1191d7-8a8b-7d1c-3fdd-d3125015acc7] Session is opened
2022-06-12 11:07:16,042 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [dd1191d7-8a8b-7d1c-3fdd-d3125015acc7] Session is closed
2022-06-12 11:07:17,345 [TB-Scheduling-1] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [6], regularQueryInvocationTime = [14], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [3], alarmQueryInvocationTime = [3]
2022-06-12 11:07:18,985 [http-nio-0.0.0.0-9090-exec-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][5bb046b1-0218-4b0b-b488-a6dc9c889f4d][f8753070-f736-f47f-f1e8-770308a3ef32] Session is opened
2022-06-12 11:07:19,016 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [f8753070-f736-f47f-f1e8-770308a3ef32] Session is closed
2022-06-12 11:07:21,958 [http-nio-0.0.0.0-9090-exec-10] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][e7b90f00-70ba-4e63-aef3-a441efdcfc80][266b95f3-d4dc-db5d-f0b3-5e35785c3869] Session is opened
2022-06-12 11:07:21,972 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [266b95f3-d4dc-db5d-f0b3-5e35785c3869] Session is closed
2022-06-12 11:07:24,969 [http-nio-0.0.0.0-9090-exec-9] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][63d2dd7e-250e-49fe-b7a8-f32e4b28e8be][4d145c1a-9a78-e777-f6f3-6e4005a30bec] Session is opened
2022-06-12 11:07:24,988 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [4d145c1a-9a78-e777-f6f3-6e4005a30bec] Session is closed
2022-06-12 11:07:26,559 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 11:07:26,606 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 11:07:27,348 [TB-Scheduling-4] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [6], regularQueryInvocationTime = [12], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [3], alarmQueryInvocationTime = [2]
2022-06-12 11:07:27,910 [http-nio-0.0.0.0-9090-exec-6] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][2324b6bc-9748-4068-aa6b-5372a9edb8e4][38be899a-926d-bf19-e8ab-cc80fe8ebcc3] Session is opened
2022-06-12 11:07:27,922 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [38be899a-926d-bf19-e8ab-cc80fe8ebcc3] Session is closed
2022-06-12 11:07:30,912 [http-nio-0.0.0.0-9090-exec-9] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][f8544449-5291-424b-883a-111c572681e7][f20c8465-9a4b-692f-4b0b-8038004c2b57] Session is opened
2022-06-12 11:07:30,948 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [f20c8465-9a4b-692f-4b0b-8038004c2b57] Session is closed
2022-06-12 11:07:33,845 [http-nio-0.0.0.0-9090-exec-6] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][5c64a20e-f099-4a4d-92c4-e413a37005d1][572abd55-289c-e031-f850-660c9b57f31f] Session is opened
2022-06-12 11:07:33,864 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [572abd55-289c-e031-f850-660c9b57f31f] Session is closed
2022-06-12 11:07:36,828 [http-nio-0.0.0.0-9090-exec-9] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][25972c50-93a2-42d2-8e95-40a9d38c167c][e7c9db69-8ffb-00aa-0ba5-41573586ecca] Session is opened
2022-06-12 11:07:36,841 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e7c9db69-8ffb-00aa-0ba5-41573586ecca] Session is closed
2022-06-12 11:07:37,360 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [8], regularQueryInvocationTime = [18], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [4], alarmQueryInvocationTime = [5]
2022-06-12 11:07:38,266 [TB-Scheduling-2] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 11:07:39,811 [http-nio-0.0.0.0-9090-exec-6] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][308f6f67-b8b4-4509-8f4d-a9db2870022c][dd153fc0-8102-22b5-211e-98712ef2bc14] Session is opened
2022-06-12 11:07:39,823 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [dd153fc0-8102-22b5-211e-98712ef2bc14] Session is closed
2022-06-12 11:07:42,806 [http-nio-0.0.0.0-9090-exec-9] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][5b5e616d-5713-472d-8ecb-2111cdfc240c][7fd92b4b-d4c3-c92d-c165-614b4439786d] Session is opened
2022-06-12 11:07:42,825 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [7fd92b4b-d4c3-c92d-c165-614b4439786d] Session is closed
2022-06-12 11:07:45,743 [http-nio-0.0.0.0-9090-exec-5] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][4ed83d00-5c22-4232-af1e-034d956d0720][b77cf1dc-89e2-e255-1ab0-854039ac2af7] Session is opened
2022-06-12 11:07:45,754 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [b77cf1dc-89e2-e255-1ab0-854039ac2af7] Session is closed
2022-06-12 11:07:46,393 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 11:07:46,543 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 11:07:46,587 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 11:07:47,343 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [6], regularQueryInvocationTime = [10], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [3], alarmQueryInvocationTime = [2]
2022-06-12 11:07:48,762 [http-nio-0.0.0.0-9090-exec-8] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][143ef526-b678-4bf0-9845-6052fd092d90][e3a42ab9-0984-2fdb-eefa-2792b354f57f] Session is opened
2022-06-12 11:07:48,770 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e3a42ab9-0984-2fdb-eefa-2792b354f57f] Session is closed
2022-06-12 11:07:51,702 [http-nio-0.0.0.0-9090-exec-5] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][59d3f721-57e5-4401-9f68-960a08a50fbf][e98e2666-b0a2-820a-cec7-e03f62f54983] Session is opened
2022-06-12 11:07:51,715 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e98e2666-b0a2-820a-cec7-e03f62f54983] Session is closed
2022-06-12 11:07:54,688 [http-nio-0.0.0.0-9090-exec-8] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][7c20f1b8-9beb-436d-8bae-3dbce29ef44d][8d76c574-8f84-dd06-87c5-ad6c67682445] Session is opened
2022-06-12 11:07:54,700 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [8d76c574-8f84-dd06-87c5-ad6c67682445] Session is closed
2022-06-12 11:07:57,344 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [6], regularQueryInvocationTime = [10], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [1], dynamicQueryInvocationTime = [9], alarmQueryInvocationCnt = [3], alarmQueryInvocationTime = [2]
2022-06-12 11:07:57,685 [http-nio-0.0.0.0-9090-exec-5] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][facbcd00-d111-4e0a-bb78-3b76ad8bf75a][069fe35e-6d5a-27e7-dc1c-ae0ef4ff10a0] Session is opened
2022-06-12 11:07:57,700 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [069fe35e-6d5a-27e7-dc1c-ae0ef4ff10a0] Session is closed
2022-06-12 11:08:00,602 [http-nio-0.0.0.0-9090-exec-8] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][104addc0-4f3b-4a0c-bcfa-9dc28ea80f6a][cdd0134a-0f4b-1104-7454-0a562fcda5e9] Session is opened
2022-06-12 11:08:00,647 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [cdd0134a-0f4b-1104-7454-0a562fcda5e9] Session is closed
2022-06-12 11:08:03,573 [http-nio-0.0.0.0-9090-exec-5] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][bf593293-5c2d-4486-89e0-a5b6c5b22d1e][b8602357-b96e-1950-1600-e2295bf10e4b] Session is opened
2022-06-12 11:08:03,591 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [b8602357-b96e-1950-1600-e2295bf10e4b] Session is closed
2022-06-12 11:08:06,579 [http-nio-0.0.0.0-9090-exec-4] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][3f20493d-3e46-4e2f-afa2-0aa919f3a3eb][4714ef6b-f47e-c3e1-13af-08f1395dac62] Session is opened
2022-06-12 11:08:06,603 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [4714ef6b-f47e-c3e1-13af-08f1395dac62] Session is closed
2022-06-12 11:08:07,347 [TB-Scheduling-1] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [8], regularQueryInvocationTime = [53], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [4], alarmQueryInvocationTime = [8]
2022-06-12 11:08:09,526 [http-nio-0.0.0.0-9090-exec-2] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][f89c0a5e-ed4f-4bec-bb12-3e95610f313f][3e77b1e5-903e-467c-02ce-feeaaba2c1ea] Session is opened
2022-06-12 11:08:09,543 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [3e77b1e5-903e-467c-02ce-feeaaba2c1ea] Session is closed
2022-06-12 11:08:11,450 [TB-Scheduling-4] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [20] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [0] claimDevice = [0] deviceState = [0] subMsgs = [0] coreNfs = [20] edgeNfs = [0] 
2022-06-12 11:08:12,499 [http-nio-0.0.0.0-9090-exec-4] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][a7d95c4e-0277-4142-a6d6-47e58f2e9ce7][73766803-ecdd-58b9-b26f-2aeb9bbc1e4e] Session is opened
2022-06-12 11:08:12,517 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [73766803-ecdd-58b9-b26f-2aeb9bbc1e4e] Session is closed
2022-06-12 11:08:15,470 [http-nio-0.0.0.0-9090-exec-2] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][c4fe2bb6-e0c2-4a99-8b21-176e96183015][e95379d3-74df-bbdf-5c31-1fd01af1b280] Session is opened
2022-06-12 11:08:15,486 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e95379d3-74df-bbdf-5c31-1fd01af1b280] Session is closed
2022-06-12 11:08:17,342 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [6], regularQueryInvocationTime = [17], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [3], alarmQueryInvocationTime = [3]
2022-06-12 11:08:18,453 [http-nio-0.0.0.0-9090-exec-4] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][f1678c55-4251-4bd8-9073-8ddaa9b7cee4][1c489712-6a40-cd91-18ae-0382cb31697d] Session is opened
2022-06-12 11:08:18,469 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [1c489712-6a40-cd91-18ae-0382cb31697d] Session is closed
2022-06-12 11:08:21,439 [http-nio-0.0.0.0-9090-exec-2] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][8d94d67b-eec6-48b6-8479-06b12833d3e8][9e646255-e9e9-2f7e-9235-1641829ebf76] Session is opened
2022-06-12 11:08:21,458 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [9e646255-e9e9-2f7e-9235-1641829ebf76] Session is closed
2022-06-12 11:08:24,418 [http-nio-0.0.0.0-9090-exec-10] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][4d7020d1-6752-4dbf-ab3a-18402bfd8380][e28b797f-27ae-8a86-fdb9-392f270e82fa] Session is opened
2022-06-12 11:08:24,427 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e28b797f-27ae-8a86-fdb9-392f270e82fa] Session is closed
2022-06-12 11:08:26,535 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 11:08:26,579 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 11:08:27,346 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [6], regularQueryInvocationTime = [15], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [3], alarmQueryInvocationTime = [7]
2022-06-12 11:08:27,414 [http-nio-0.0.0.0-9090-exec-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][4baadc0d-f991-4228-bfcd-9d664c64a74e][5792137b-fa55-e355-4629-8f10e0c1290d] Session is opened
2022-06-12 11:08:27,432 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [5792137b-fa55-e355-4629-8f10e0c1290d] Session is closed
2022-06-12 11:08:30,398 [http-nio-0.0.0.0-9090-exec-10] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][d0c0127a-6853-475a-beb6-6e880db3a24d][b8dce038-9d82-5ed5-8da5-ae7e6fa6e204] Session is opened
2022-06-12 11:08:30,413 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [b8dce038-9d82-5ed5-8da5-ae7e6fa6e204] Session is closed
2022-06-12 11:08:32,967 [TB-Scheduling-3] INFO  o.t.s.dao.sql.event.JpaBaseEventDao - Going to cleanup old events. Interval for regular events: [0:0], for debug events: [1654422872959:1654427312959]
2022-06-12 11:08:33,047 [TB-Scheduling-3] INFO  o.t.s.d.s.e.PsqlEventCleanupRepository - Total events removed by TTL: [0]
2022-06-12 11:08:33,373 [http-nio-0.0.0.0-9090-exec-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][3e7dc189-174b-4485-b87f-8f35843a0e78][a20f38aa-b367-750b-d050-572bd8c758c1] Session is opened
2022-06-12 11:08:33,389 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [a20f38aa-b367-750b-d050-572bd8c758c1] Session is closed
2022-06-12 11:08:36,369 [http-nio-0.0.0.0-9090-exec-10] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][05917dc1-3161-4b2d-8091-1f301d524872][66a4a5ec-8ba1-3eb3-e99f-a33946db76ba] Session is opened
2022-06-12 11:08:36,389 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [66a4a5ec-8ba1-3eb3-e99f-a33946db76ba] Session is closed
2022-06-12 11:08:37,349 [TB-Scheduling-4] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [8], regularQueryInvocationTime = [17], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [4], alarmQueryInvocationTime = [5]
2022-06-12 11:08:38,249 [TB-Scheduling-1] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 11:08:39,333 [http-nio-0.0.0.0-9090-exec-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][f291f9dd-ca47-4a4f-a7b5-21e225e7068c][20771f97-a4ab-77bf-ba68-3b432e03695f] Session is opened
2022-06-12 11:08:39,352 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [20771f97-a4ab-77bf-ba68-3b432e03695f] Session is closed
2022-06-12 11:08:42,310 [http-nio-0.0.0.0-9090-exec-10] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][5a62f384-14dd-4e46-945c-ac415c31484e][08a29ab3-74bb-d04b-a51f-dce0b431c5de] Session is opened
2022-06-12 11:08:42,325 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [08a29ab3-74bb-d04b-a51f-dce0b431c5de] Session is closed
2022-06-12 11:08:45,284 [http-nio-0.0.0.0-9090-exec-9] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][f8862821-8a71-4853-b2ea-12bb85290fb0][073ad3ac-6503-d57e-42f8-22c64ecdecd2] Session is opened
2022-06-12 11:08:45,300 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [073ad3ac-6503-d57e-42f8-22c64ecdecd2] Session is closed
2022-06-12 11:08:46,385 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 11:08:46,536 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 11:08:46,579 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 11:08:47,357 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [6], regularQueryInvocationTime = [12], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [3], alarmQueryInvocationTime = [6]
2022-06-12 11:08:48,283 [http-nio-0.0.0.0-9090-exec-7] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][98206c99-8273-493e-9863-23c07007a570][8dc0fa6c-1fa2-e51b-4bdd-0be7a67bd178] Session is opened
2022-06-12 11:08:48,296 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [8dc0fa6c-1fa2-e51b-4bdd-0be7a67bd178] Session is closed
2022-06-12 11:08:51,297 [http-nio-0.0.0.0-9090-exec-9] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][cb1df24e-a5aa-4067-8bb2-a518a4d339d0][a15efb3f-0cc2-5d0f-db73-531dc5368135] Session is opened
2022-06-12 11:08:51,316 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [a15efb3f-0cc2-5d0f-db73-531dc5368135] Session is closed
2022-06-12 11:08:54,377 [http-nio-0.0.0.0-9090-exec-7] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][b01151cd-0069-40a9-8042-eb2028955573][393d4b40-18ad-5aeb-d79d-193c6d107cce] Session is opened
2022-06-12 11:08:54,403 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [393d4b40-18ad-5aeb-d79d-193c6d107cce] Session is closed
2022-06-12 11:08:57,360 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [6], regularQueryInvocationTime = [18], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [1], dynamicQueryInvocationTime = [19], alarmQueryInvocationCnt = [3], alarmQueryInvocationTime = [7]
